text,date,label,label_name,id
"My heart overflows with gratitude for your unwavering support even in a sea of noise. 		Your loyalty, spanning over a decade, is a humbling testament to the power of connection. Though I may not offer breaking news, comedic relief, or endless entertainment, you have chosen to… {{URL}} {{URL}}",2024-04-26,3,current_events,1783699237361873284
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699213651517785
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 1700000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699210270863419
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699185386029240
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699164854972621
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699132932145264
{{USERNAME}} {{USERNAME}} #BREAKING_NEWS 		Expel {{USERNAME}} 		Former tabloid publisher David Pecker testified that he consulted with top Trump WH officials (Sarah Huckabee Sanders &amp; Hope Hicks) when deciding whether to extend the hush money contract with former playboy Karen McDougal {{URL}},2024-04-26,3,current_events,1783699099994472570
"Breaking news:		People writing dirt on Kris please stop!!!! This is all a lie and looks like the conjecture of some crazy fan!!! What do you care about his personal life, he is a grown man who fucks with whoever he wants. It is on his conscience)	If he cheats, then it is his",2024-04-26,3,current_events,1783699082281685368
No #Sanatani will pass without liking this tweet.❤️	जय माता की 🚩	Jai Shree Ram 🚩🙏		#viralvideo #Dhruv_Rathee #MrunalThakur #JEEMains2024 #TejRan #Patna #BREAKING_NEWS #AskHimesh #SRHvRCB #StocksToBuy #StockMarket #Modi_Ka_5G_Ghotala	#LokSabhaElections2024 {{URL}},2024-04-26,3,current_events,1783699067404796307
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699057359110530
No #Sanatani will pass without liking this tweet.		Jai Shree Ram🚩	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt	#RCBvsSRH {{URL}},2024-04-26,3,current_events,1783699057170694458
FRANCE 24 English – LIVE – International Breaking News &amp; Top stories - 2... {{URL}} via {{USERNAME}},2024-04-26,3,current_events,1783699035376828681
breaking news my nigga!,2024-04-26,3,current_events,1783698990044746085
No #Sanatani will pass without liking this tweet.🌴		Jai Shree Ram 🔂🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #earthquake #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	 #bbcqt #Dhruv_Rathee #LokSabhaElections2024 #ViratKohli𓃵 {{URL}},2024-04-26,3,current_events,1783698983757746296
{{USERNAME}} #BREAKING_NEWS 		Expel {{USERNAME}} 		Former tabloid publisher David Pecker testified that he consulted with top Trump WH officials (Sarah Huckabee Sanders &amp; Hope Hicks) when deciding whether to extend the hush money contract with former playboy Karen McDougal	{{USERNAME}} {{URL}},2024-04-26,3,current_events,1783698944859816167
BREAKING NEWS: Police Arrest Pro-Palestinian Protesters At Emory Univers... {{URL}} via {{USERNAME}},2024-04-26,3,current_events,1783698876308021666
No #Sanatani will pass without liking this tweet.❤️		Jai Shree Ram 🚩🙏	#RCBvsSRH #Kerala	#viralvideo #Dhruv_Rathee #Chokli #AbkiBaar400Par #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia palki sharma  #BREAKING_NEWS #KarnatakaCongress {{URL}},2024-04-26,3,current_events,1783698869718835560
Wrong Number 😎	#viralvideo #BREAKING_NEWS #MaryyamNawaz {{URL}},2024-04-26,3,current_events,1783698811392524577
{{USERNAME}} Breaking News 25th April 2024		The world is going to shit.,2024-04-26,3,current_events,1783698743898030133
"breaking news, urgent now and beyond future! save our education, action now! save our healthcare of abortion, retirement age healthcare, healthcare! save our supreme court blue wave Party! @ ERA/abortion/mifepristone/healthcare IVF law, @ senate democracy {{URL}}",2024-04-26,3,current_events,1783698705226551781
Breaking News Chiefs Trade up with the Bills.,2024-04-26,3,current_events,1783698675526672630
"BREAKING NEWS 		I am confident that the people of Alleppey will stand with me .		In Kerala, UDF will sweep all 20 seats People of Wayanad, will show that they are with Rahul Gandhi  .		- KC Venugopal ji 		#DhruvRathee #Dhruv_Rathee {{URL}}",2024-04-26,3,current_events,1783698663761440851
{{USERNAME}} {{USERNAME}} {{USERNAME}} Breaking news:  Packerts make the worst first round pick in the history of the Universe,2024-04-26,3,current_events,1783698635164885146
I actually used to watch/listen to MSNBC. Im big into politics&amp;econ so current events are my thing. You know what youre getting w/ Fox&amp;CNN. MSNBC used to split the difference. Now its simply the live action Facebook fanpage for the DNC. Their host are cringe &amp; out of touch. Sad.,2024-04-26,3,current_events,1783698635080835184
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698614679707664
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698593003475353
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 1700000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698586754048128
The Last Word With Lawrence O'Donnell 4/25/24 | 🅼🆂🅽🅱️🅲 Breaking News Apr... {{URL}} via {{USERNAME}},2024-04-26,3,current_events,1783698585856417918
"Please Vote ,your VOTE ,your Voice,Your Right 🇮🇳🙏		#Modiji #NarendraModi #BJPAgain  #PalkiSharma #ShriRam #SuryaWinningBlrSouth #viralvideo #Election2024 #SecondPhaseVoting #voted #donateblood #RCBvsSRH #earthquake #Nayanthara #maharastra #BREAKING_NEWS #ViratKohli𓃵 {{URL}}",2024-04-26,3,current_events,1783698565124198634
No #Sanatani will pass without liking this tweet.❤️		Jai Shree Ram 🚩🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt {{URL}},2024-04-26,3,current_events,1783698540411462106
Breaking News:  PROTEST WATCH {{URL}},2024-04-26,3,current_events,1783698497125924999
"{{USERNAME}} {{USERNAME}} That’s not breaking news…at all.		Very old news.		It’s a miracle Larry Sinclair	{{USERNAME}}		is still alive, because the other guys were offed.",2024-04-26,3,current_events,1783698448199659550
"Breaking news:		Vic wrote a few words on his Twitter, and you cried like a little girl and sent your jackals to insult and mix him with filth. Why is this so important to you? If you can't let go of the situation for a week, then who is really obsessed?		xo xo GOSSIP GIRL		💋",2024-04-26,3,current_events,1783698440024719763
"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animal, climate change impact, action now! save our supreme court blue wave Party! @ Cease fire, @ Immigration act - @ healthcare aids {{URL}}",2024-04-26,3,current_events,1783698437332250789
{{USERNAME}} See who’s coming out of retirement. Breaking News {{URL}} #nba,2024-04-26,3,current_events,1783698434014290023
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698372668399966
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698356042109149
No #Sanatani will pass without liking this tweet.❤️		Jai Hanuman 🚩	Bholenath 🚩🙏		#viralvideo #Dhruv_Rathee #MrunalThakur #JEEMains2024 #TejRan #Patna #BREAKING_NEWS #AskHimesh #SRHvRCB   #Modi_Ka_5G_Ghotala #RCBvsSRH 	Kholi RCB vs SRH #SRHvRCB #Chokli {{URL}},2024-04-26,3,current_events,1783698311066562745
Spice Girls sang at Posh's party.	1. Weekly news quiz to test knowledge	2. Mobile users may have issues	3. Sign up for morning newsletter for news		The text is about a weekly news quiz that tests how closely people have been paying attention to current events over the past seven… {{URL}},2024-04-26,3,current_events,1783698293236855172
engaging with other westerners as a USAmerican about current events sometimes makes me feel like Devon Sawa in Final Destination screaming that everyone needs to get off the plane,2024-04-26,3,current_events,1783698270369538537
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698216145277060
"breaking news, urgent now and beyond future! save our healthcare of abortion, retirement age healthcare, healthcare! save our john lewis act, voting right act, and much more! save our supreme court blue wave Party! @ education relief act, @ Judiciary act {{URL}}",2024-04-26,3,current_events,1783698211083043149
{{USERNAME}} Knowing {{USERNAME}} live events all they’ll give us is a PowerPoint lol,2024-04-26,3,current_events,1783698200039223775
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698189083643963
"{{USERNAME}} Breaking News, instead of joining BJP the EC has decided to extend outside support to it",2024-04-26,3,current_events,1783698178745028750
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698162294694311
#Cardinals	#NFL 	#NFLDraft 	Breaking News:	The Arizona Cardinals select Darius Robinson with the No. 27 overall pick		This is insane. Nobody is picking Cooper DeJean. He was supposed to be a top-16 pick and he isn't even going in the 1st round,2024-04-26,3,current_events,1783698157169148085
No #Sanatani will pass without liking this tweet.🌴		Jai Shree Ram 🔂🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt	#BREAKING_NEWS {{URL}},2024-04-26,3,current_events,1783698123316961488
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698092237238636
{{USERNAME}} {{USERNAME}} BREAKING NEWS: fans are unhappy with a pick on a social media app. More at 11.,2024-04-26,3,current_events,1783698048868106487
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783698045592326169
"Breaking News: Indian-origin student Achinthya Sivalingan has been arrested, evicted, and permanently banned from Princeton University, USA, for unauthorised protest on campus in support of Palestine, preventing her from finishing her degree. {{URL}}",2024-04-26,3,current_events,1783700120107909478
{{USERNAME}} I learned a few languages. The news from their broadcasts helps give another perspective on current events.,2024-04-26,3,current_events,1783700098918056431
#BreakingNews 2024 NFL Draft: Analyzing the First Round Picks 	#2024NFLDraft #FirstRoundPicks #Quarterbacks #DraftTracker #NFLDraftAnalysis #DraftGrades #Breaking #News	 {{URL}},2024-04-26,3,current_events,1783700074209403062
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783700073307607431
"#Watch: Lawyers for Harvey Weinstein Celebrate Overturned Conviction, Saying 'We Knew He Did Not Get a Fair Trial'		#Lawyers #HarveyWeinstein #Metoo #Weinsteintrial #USCourts #Breaking #News #USA #Trial #Court {{URL}}",2024-04-26,3,current_events,1783700062792450107
"Homicide detectives are scouring bushland in a new three-day search for Jessica Zrinski, who has been missing since December 2022. MORE 👉 {{URL}} {{URL}}",2024-04-26,3,current_events,1783700033847906458
Jai Shree Ram 	{{USERNAME}}	Join the Potential sleeper project gearing up for TGE {{USERNAME}} 	 #RCBvsSRH #AkhileshYadav #viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP  #TamannaahBhatia #BREAKING_NEWS #NitinGadkari		#bbcqt #RamAarti | #RamMandir | #Ayodhya #Dhruv_Rathee {{URL}},2024-04-26,3,current_events,1783700010833527233
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699978495422858
➡️ BREAKING NEWS		{{USERNAME}} deliberately antagonises #NFFC fans {{USERNAME}} {{USERNAME}} with petulant display of contempt towards FOREST. His actions have been regarded as not only childish but trying to rub in the noses of #NFFC fans with past VAR decisions to score points.	Disgraceful 👇 {{URL}},2024-04-26,3,current_events,1783699925156368404
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699924942516407
{{USERNAME}} Breaking News‼️ Multi Millionaire gets laid a lot.,2024-04-26,3,current_events,1783699896232800539
No #Sanatani will pass without liking this tweet.❤️		Jai Shree Ram 🚩🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt {{URL}},2024-04-26,3,current_events,1783699850066014572
{{USERNAME}} Doesn’t surprise me. The were really making stuff up for a while “Breaking news “ lol,2024-04-26,3,current_events,1783699810777796949
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699793325240676
No #Sanatani will pass without liking this tweet.🌴		Jai Shree Ram 🔂🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt {{URL}},2024-04-26,3,current_events,1783699783267635247
"breaking news, urgent now and beyond future! save our education, action now! save our healthcare of abortion, retirement age healthcare, healthcare! save our supreme court blue wave Party! @ ERA/abortion/mifepristone/healthcare IVF law, @ Senate democracy {{URL}}",2024-04-26,3,current_events,1783699777957585258
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699776539685174
Your so focused on making money but don't know the Big game plan. The 8 billion are being culled north for the big freeze which is perhaps better than starving. Think about current events🙄	{{URL}} {{URL}},2024-04-26,3,current_events,1783699751290184154
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699743970820548
No #Sanatani will pass without liking this tweet.🌴		Jai Shree Ram 🔂🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt {{URL}},2024-04-26,3,current_events,1783699728418676914
Breaking News:	Joel Embiid &amp; Nick Nursery have officially made my list. Their sports careers are over. 		Fuck those guys.,2024-04-26,3,current_events,1783699709476979113
"Breaking news: Browns have acquired special teams player “David Putney” from the Seattle Seahawks. Followed up by sending 3 second round picks to Jacksonville over the next three years to move up in the first round. Odd move by the GM, but I like his guts.",2024-04-26,3,current_events,1783699696147451999
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699685594616014
"🚨🇺🇸Breaking News: Tensions Escalate at Emory University		Protests are ongoing at Emory University in Atlanta, where a confrontation unfolded as students and pro-Palestine demonstrators attempted to enter the Chandler School of Theology.		Atlanta police deployed pellet balls and… {{URL}} {{URL}}",2024-04-26,3,current_events,1783699664421748925
Exclusive visuals from Gandhi Nagar Polling Station {{USERNAME}}		Watch full video here👇🏻:  {{URL}}		#BreakingNews #Breaking #News #Viral #BigUpdate #Update #DailyUpdate #Jammukashmir #Jammuandkashmir #jkupdate #TNNUpdate #jammu #kashmir {{URL}},2024-04-26,3,current_events,1783699612110619000
No #Sanatani will pass without liking this tweet.❤️		Jai Shree Ramji🚩🙏	#RCBvsSRH 	#viralvideo #Chokli  #SuryaWinningBlrSouth #ซินเทจ #Kohli #BREAKING_NEWS #NitinGadkari {{URL}},2024-04-26,3,current_events,1783699610369929346
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699546809287104
Breaking News Chiefs Trade up to 28 with Bills. {{URL}},2024-04-26,3,current_events,1783699538072797675
{{USERNAME}} {{USERNAME}} #BREAKING_NEWS 		Expel {{USERNAME}} 		Former tabloid publisher David Pecker testified that he consulted with top Trump WH officials (Sarah Huckabee Sanders &amp; Hope Hicks) when deciding whether to extend the hush money contract with former playboy Karen McDougal {{URL}},2024-04-26,3,current_events,1783699516702797987
No #Sanatani will pass without liking this tweet.❤️		Jai Shree Ram 🚩🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari 	{{USERNAME}} #bbcqt	#Dhruv_Rathee {{URL}},2024-04-26,3,current_events,1783699479813587240
No #Sanatani will pass without liking this tweet.❤️		Jai Shree Ram 🚩🙏	#RCBvsSRH #AkhileshYadav	#viralvideo #Dhruv_Rathee #Chokli #DalitVirodhiBJP #SuryaWinningBlrSouth #ซินเทจ #TamannaahBhatia kohli #BREAKING_NEWS #NitinGadkari	#viralvideo {{URL}},2024-04-26,3,current_events,1783699464454308110
{{USERNAME}} Shocking...breaking news liberal puppets can't get away with bullshit anymore...		Justin Jihadi Trudeau just lost his control over albertas major city's fuck him,2024-04-26,3,current_events,1783699461321146442
"breaking news, urgent now and beyond future! save our education, action now - save our loving Planet, save our loving animal, climate change impact, action now! save our supreme court blue wave Party! @ Cease fire, @ immigration act - @ healthcare aids {{URL}}",2024-04-26,3,current_events,1783699456774512651
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699442517885132
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699441746104827
{{USERNAME}} #BREAKING_NEWS 		Expel {{USERNAME}} 		Former tabloid publisher David Pecker testified that he consulted with top Trump WH officials (Sarah Huckabee Sanders &amp; Hope Hicks) when deciding whether to extend the hush money contract with former playboy Karen McDougal	{{USERNAME}} {{URL}},2024-04-26,3,current_events,1783699393906172363
"Breaking News: Security Forces Uncover 3.5 Crore Brown Sugar Concealed in Pumpkins | Waari Singbul, Waarisingbul, Waarisingbul Network, Waarisingbul News, Waarisingbul Manipur {{URL}}",2024-04-26,3,current_events,1783699386197004522
{{USERNAME}} Breaking News! FSU headed to Sunbelt conference in 2026,2024-04-26,3,current_events,1783699357440577699
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699347743363228
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 1700000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699336234205563
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783699310330220726
Breaking News ‼️		The King is back 🤸🏻‍♀️		His Majesty will resume his public engagement next with with a joint engagement with his beloved Queen 😘 		The King and Queen will host the Emperor and Empress of Japan on a state visit in May {{URL}},2024-04-26,3,current_events,1783910518777872415
{{USERNAME}} Memes featuring $tparty often reflect current events and pop culture references.,2024-04-26,3,current_events,1783910517888651761
BREAKING NEWS🚨: 🇮🇱Israeli Minister of National Security Itamar Ben Gvir was wounded when his government car got into an accident and flipped over. He was taken to the hospital {{URL}},2024-04-26,3,current_events,1783910501346390469
{{USERNAME}} BREAKING NEWS‼️ $XMail 		Parody is having a biggest 		single buy competition. 		Winner will receive 80 million  		coins. Visit us on Telegram 		{{URL}} for all the 		details.		{{USERNAME}} 		Ca/0xd739de4c22D8f6E9da6a0bE4F8800EA9C146cD29		#CryptoCommunity #crypto {{URL}},2024-04-26,3,current_events,1783910491384902129
{{USERNAME}} BREAKING NEWS🚨🚨		 EFF ELECTION ADVERT LAUNCH  TONIGHT		📍Channel {{USERNAME}}	⏱️Time : 19:37		TUNE IN OR BE TOLD 💃💃💃		#EFFAdvert 	   VOTE EFF		 #EFFAdvert	VOTE EFF {{URL}},2024-04-26,3,current_events,1783910456278528453
"{{USERNAME}} {{USERNAME}} yes, they specified this yesterday. maybe read up on current events before commenting.		and ""whose""*",2024-04-26,3,current_events,1783910404311420947
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783910389853339684
"These idiots think they are breaking news! What a waste, not even journalism! See the truth is they keep bringing dumb ass indictments &amp; they’re getting their azz beat!		Sleepy Joe where is he? 🤔		Trump is with the people before, during &amp; after the trial!		EVIL NVR WINS! *itches {{URL}}",2024-04-26,3,current_events,1783910349860671590
{{USERNAME}} Exactly the same scenario we've been suggesting.  But of course we'd be in favor of the most non-violent one.		#BREAKING #Biden #Trump #Republican #Democrats #BREAKING_NEWS #CNNArena #MSNBC #MAGA2024,2024-04-26,3,current_events,1783910312472879460
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783910305589817613
"CRYPTO BREAKING NEWS	Coinbase, Uniswap Execs Praise Ethereum  Giant Consensys for Taking On SEC. The heads of crypto industry titans  like Coinbase and Uniswap are rallying behind Consensys in its fight to  get the SEC to concede Ethereum is not... check us out @… {{URL}} {{URL}}",2024-04-26,3,current_events,1783910299893911975
"📢 Breaking news! The $ZRO Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783910261478334804
"{{USERNAME}} Breaking news: There has been a sudden epidemic of heart attacks caused by the announcement of some team ""TIES"" in a Minecraft championship event. The culprit of this uproar is one ""Scott Major"" who the police are still trying to track down. We will catch him eventually. (1)",2024-04-26,3,current_events,1783910234634825776
"Fraud: American school contacts EFCC, set to return $760k of Yahaya Bello’s children fees		Click to read more: {{URL}}	#BREAKING_NEWS EFCC Dollars Peter Obi Access Bank {{URL}}",2024-04-26,3,current_events,1783910232306991302
BREAKING NEWS: Republicans And Democrats Have Fierce House Floor Debate ... {{URL}} via {{USERNAME}},2024-04-26,3,current_events,1783910228288839747
Take it very serious.This unleashes sever holes on security. Are there strong reasons to reject an insiders hand in this so called car accident involving a senior minister?		Itamar Ben-Gvir in minor car accident after visiting site of Ramle terror attack {{URL}},2024-04-26,3,current_events,1783910192930824701
{{USERNAME}} #BTC #Meme Supreme #PIZA next x1000 X100 Legendary token with #Airdrop coming on 5th May. Celebrate Piza Day 22 May in style. Congratulations {{USERNAME}} . Join in. #BREAKING_NEWS #ColumbiaUniversity,2024-04-26,3,current_events,1783910159082741917
SHIBA INU COIN BREAKING NEWS! MAJOR CHANGES HAPPENING {{URL}} via {{USERNAME}},2024-04-26,3,current_events,1783910147263176907
Breaking news I got a boyfriend,2024-04-26,3,current_events,1783910139063414786
{{USERNAME}} UK innovation laws: breaking news or breaking jokes? Let's debate over a cup of tea!,2024-04-26,3,current_events,1783910133275496580
BREAKING NEWS UPDATE:	2 students charged after threats toward Carolina Forest High School		&gt;&gt; {{URL}},2024-04-26,3,current_events,1783910091231567960
Wonderful Breaking News 	King Charles III heads back to work as cancer treatment continues	The King will begin next Tuesday with a symbolic trip to a cancer treatment centre.		Cautiously upbeat statement from Buckingham Palace	#GodSaveTheKing #GSTK  	{{URL}},2024-04-26,3,current_events,1783910061640753337
"Breaking news: Bitcoin plummets to $47,000 following the declaration of internal conflict by President Joe Biden. 📉🇺🇸 #bitcoin #USA",2024-04-26,3,current_events,1783910008864051622
Breaking news convicted criminal and violent thug Stephen Lennon Yaxley says he wants his country back side….. {{URL}},2024-04-26,3,current_events,1783909986331988251
Yeh to breaking news hai 😅 {{URL}},2024-04-26,3,current_events,1783909985602146503
{{USERNAME}} Waiting for the BREAKING NEWS,2024-04-26,3,current_events,1783909946834235878
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783909937862586574
🚨 BREAKING NEWS: {{USERNAME}} WAS THE BIG BRAIN BEHIND OUR DRAFT VS HEROIC 🚨		#LETSGOLIQUID {{URL}},2024-04-26,3,current_events,1783909924327621023
"{{USERNAME}} Occupiers(they aren't protesters) at these colleges be like. I know absolutely nothing about history, current events, religion or why the conflict even started, but I hate Jews so I'm joining the other team who I also nothing about.",2024-04-26,3,current_events,1783909921563480195
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783909904006131832
{{USERNAME}} Wow….this is what passes for breaking news these days?		LAF,2024-04-26,3,current_events,1783909737718821242
"📢 Breaking news! The $ZKS Airdrop has started, and I've scored a massive 1700 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783909692466434264
"{{USERNAME}} You really need to get a proper job,this does not warrant breaking news. Embarrassing, the big news for {{USERNAME}}  is that he has just signed the death warrant for refugees, we see you deflection from his heinous act against refugees+ dishing out pathetic titles for themselves",2024-04-26,3,current_events,1783909633838436608
IDF maps out West Bank home of terrorist who killed Binyamin Achimair {{URL}},2024-04-26,3,current_events,1783909608408387809
BREAKING NEWS  #PoderosoOnFire {{URL}},2024-04-26,3,current_events,1783909604713238681
{{USERNAME}} {{USERNAME}} {{USERNAME}} Breaking news! Jackson got demoted to AAA,2024-04-26,3,current_events,1783909592520614121
{{USERNAME}} {{USERNAME}} {{USERNAME}} I was wondering where this was last week! Thought I'd misheard on the Thursday but I guess breaking news took precedent. Looking forward to listening tommorow,2024-04-26,3,current_events,1783909578498822268
{{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} Breaking news you’re a fat narcissistic troll nothing else. The world hates you. They don’t listen to you. They avoid you and the show.,2024-04-26,3,current_events,1783909547532316905
Tonight at 9pm EST on Twitch I’ll be going live with {{USERNAME}} for this week’s episode of Spill the TeaCG with a few special guests to talk about current events in the Pokémon TCG!  Hope to see you tonight! 😎🍿		{{URL}},2024-04-26,3,current_events,1783909542062948718
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783909523603816687
"📢 Breaking news! The $BLAST Airdrop has started, and I've scored a massive 17000 tokens! Check your rewards now! 💎💰 {{URL}} {{URL}}",2024-04-26,3,current_events,1783909511540924879
